numerical__age,numerical__tenure_months,numerical__monthly_charges,numerical__customer_service_calls,categorical__contract_type_Month-to-month,categorical__contract_type_One year,categorical__contract_type_Two year,categorical__internet_service_DSL,categorical__internet_service_Fiber optic,categorical__internet_service_No,categorical__tech_support_No,categorical__tech_support_Yes,categorical__online_security_No,categorical__online_security_Yes,categorical__payment_method_Bank transfer,categorical__payment_method_Credit card,categorical__payment_method_Electronic check
1.4238034002861346,1.4688299067024888,1.1885963100552386,0.010018711822792317,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4238034002861346,-1.3350417216759816,0.7676211172790058,-1.3961162808498042,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6206047916252838,0.1635793210780284,1.7366129364837644,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.9857924256964175,0.8887185353138397,1.434922963515791,-1.3961162808498042,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4238034002861346,-0.5615598931577829,0.2797820120541977,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.1560705307325176,0.06689409251325355,0.18028851033071713,-0.6930487845135059,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.557669835062943,-0.12647636461629613,-0.4594654039772551,0.010018711822792317,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.35287192207166695,1.4204872924201013,1.0850909735848433,0.010018711822792317,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.722057816968864,-1.141671264546432,-1.109382632977411,-0.6930487845135059,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7180595561428006,-0.9966434216992697,0.7218862011641802,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.6246030524513473,-1.5284121788055314,1.7192283192471354,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.223003748120922,-0.7065877360049452,0.4365110228336591,0.7130862081590905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.4907366176745387,-0.8516155788521075,1.5630342197672624,0.7130862081590905,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5536715742368796,1.2271168352905517,-1.6782608000898929,0.7130862081590905,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4198051394600712,-1.4800695645231439,-0.3062133166451199,0.7130862081590905,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3833934692007795,-0.6099025074401704,1.0299951097272169,0.010018711822792317,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.289936965509326,-0.17481897889868356,1.4924259282215662,0.010018711822792317,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6875380090136881,0.8403759210314523,1.245831819111219,-0.6930487845135059,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6206047916252838,1.710542978114426,-0.47230327516738174,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.4907366176745387,0.8887185353138397,-1.485692732237995,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7544712264020923,1.4688299067024888,0.2805843790035807,1.4161537044953887,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.018205835129645846,0.30860716392519066,1.6606555319421832,1.4161537044953887,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3568701828977303,1.6138577495496509,0.14525182020766342,1.4161537044953887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.45032668658918373,-0.4648746645930081,1.432248407017848,1.4161537044953887,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0527256430848217,1.4204872924201013,-1.1944335296119992,1.4161537044953887,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.018205835129645846,0.35694977820757806,-0.4113233870142807,1.4161537044953887,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1560705307325176,1.6138577495496509,1.4017584629412978,0.7130862081590905,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.15207226990645428,0.11523670679564098,0.11663406567967281,0.010018711822792317,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4907366176745387,0.2602645496428032,-0.8381826040859879,1.4161537044953887,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2535252952500344,-0.07813375033390871,0.3584139730937227,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.08513905251805007,1.2271168352905517,0.18135833292989412,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.35287192207166695,0.5503202353371277,-1.6525850577096397,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.6246030524513473,0.8887185353138397,-0.12915767648129137,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5841931213659922,0.30860716392519066,-0.21982514176156,-1.3961162808498042,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.21900548729485853,-1.6734400216526937,1.10541760296921,-0.6930487845135059,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8214044437904965,-0.6582451217225578,-0.6683482664666056,-1.3961162808498042,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.4198051394600712,0.7920333067490648,-0.009605001023238056,0.010018711822792317,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5212581648036514,1.4688299067024888,-0.5760760672875713,0.010018711822792317,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.955270878567305,1.710542978114426,0.12840211427062206,-0.6930487845135059,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4907366176745387,1.1304316067257767,-0.04785115894382315,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9857924256964175,-0.7549303502873326,-0.09920264370432932,0.7130862081590905,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7544712264020923,-1.3350417216759816,-0.5990772531698813,1.4161537044953887,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8519259909196091,0.7436906924666774,-0.35221568840973994,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7849927735312048,0.11523670679564098,0.0045701484158600205,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.18259381703556682,1.710542978114426,-1.09440511658893,0.010018711822792317,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.24952703442397103,1.6622003638320384,0.894930006581094,0.010018711822792317,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7544712264020923,1.2271168352905517,-0.23426774685045215,0.010018711822792317,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5841931213659922,-0.7065877360049452,1.2680306380441464,0.7130862081590905,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8214044437904965,0.9370611495962271,0.37526367903076363,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6206047916252838,-0.7065877360049452,0.057526367075132076,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.15207226990645428,1.4204872924201013,0.9757016128189734,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8883376611789008,-1.2866991073935943,1.7058555367574202,0.010018711822792317,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4907366176745387,0.21192193536041581,0.639509861027535,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3833934692007795,1.275459449572939,1.3808969222573422,1.4161537044953887,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.8519259909196091,-0.4648746645930081,-1.271995668052347,2.119221200831687,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6206047916252838,-0.7549303502873326,0.008849438812568774,-0.6930487845135059,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.7849927735312048,-0.2715042074634584,-1.6734465983935953,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.15207226990645428,-0.8516155788521075,0.4431974140785167,0.7130862081590905,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6875380090136881,1.710542978114426,1.5237182392475,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6915362698397514,1.4688299067024888,0.6218577881411107,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3568701828977303,0.5986628496195152,-0.8745565724580131,-0.6930487845135059,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0527256430848217,1.517172520984876,-1.6900288486808421,0.010018711822792317,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7544712264020923,0.69534807818429,-0.0029186097783804868,-1.3961162808498042,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.223003748120922,0.4052923924899655,-0.16740383440187645,1.4161537044953887,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6551245995804598,1.710542978114426,-1.1355932866572525,-1.3961162808498042,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9857924256964175,0.1635793210780284,1.3568259137758547,0.010018711822792317,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.35287192207166695,-0.6582451217225578,-0.4172074113097553,-1.3961162808498042,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.15207226990645428,-0.36818943602823323,-1.34180159264866,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.08513905251805007,0.5986628496195152,1.291299279576251,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6875380090136881,-0.7549303502873326,1.4544472259507755,0.7130862081590905,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.1156605996471626,-0.80327296456972,-1.694308139077551,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.6511263387543964,-1.2866991073935943,-1.6207578353841177,0.010018711822792317,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.3204585126384387,0.06689409251325355,0.7317820602065691,2.119221200831687,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3873917300268428,0.69534807818429,0.15595004619943528,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.6246030524513473,-0.4165320503106206,-0.3431221963167336,0.7130862081590905,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5536715742368796,-0.9483008074168823,1.618397539274683,-1.3961162808498042,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5881913821920555,1.1787742210081642,-1.0508098456724586,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.289936965509326,-1.6734400216526937,-1.673981509693184,-1.3961162808498042,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6511263387543964,1.3721446781377138,-0.4447553432385685,0.010018711822792317,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.955270878567305,-0.02979113605152129,-1.6338631622240387,-0.6930487845135059,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8519259909196091,1.1787742210081642,1.3677915954174211,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9188592083080133,-1.3350417216759816,1.0166223272375017,0.010018711822792317,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.35287192207166695,-1.1900138788288195,-0.7328050780670327,2.8222886971679855,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3568701828977303,0.69534807818429,0.9149891803156668,-0.6930487845135059,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.7544712264020923,1.033746378161002,0.27550272165748857,0.010018711822792317,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4238034002861346,1.1787742210081642,0.3656352756381687,2.119221200831687,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5881913821920555,1.2271168352905517,1.6601206206425942,-0.6930487845135059,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.31646025181237525,-1.0449860359816572,-0.3399127285192018,0.010018711822792317,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.2535252952500344,-1.6734400216526937,0.44212759147933933,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8519259909196091,1.1787742210081642,-1.5509519107878047,1.4161537044953887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.5881913821920555,-0.36818943602823323,0.3934506632167764,-0.6930487845135059,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.2535252952500344,-0.22316159318107098,-0.776400348983504,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6206047916252838,0.9370611495962271,-0.6017518096678242,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.6246030524513473,-0.5132172788753955,-1.0620429829638192,0.7130862081590905,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.018205835129645846,-0.6582451217225578,0.20328969621302714,-0.6930487845135059,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.08513905251805007,1.3238020638553265,0.8759406554456983,-0.6930487845135059,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0891373133441133,1.3721446781377138,0.5504471296460318,-1.3961162808498042,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.6206047916252838,0.7436906924666774,-0.0877020507631745,0.7130862081590905,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.45032668658918373,0.30860716392519066,-0.13664643467553186,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.35287192207166695,0.5019776210547403,0.005105059715448519,1.4161537044953887,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.45032668658918373,-0.8516155788521075,0.5734483155283419,-1.3961162808498042,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5212581648036514,1.0820889924433894,-1.307299813825195,-0.6930487845135059,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.048727382258758375,-1.5767547930879187,-0.8486133744279657,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4198051394600712,-0.5132172788753955,-1.1313139962605439,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3833934692007795,1.4688299067024888,-1.7055412763689117,-0.6930487845135059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.24952703442397103,-0.7065877360049452,-0.35489024490768284,-1.3961162808498042,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0891373133441133,1.4688299067024888,-0.7854938410765103,-1.3961162808498042,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.1865920778616301,0.5503202353371277,1.5675809658137652,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6915362698397514,1.3721446781377138,1.1565016320799222,-1.3961162808498042,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.018205835129645846,0.01855147823086613,-1.2457850143725053,-0.6930487845135059,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.31646025181237525,0.69534807818429,-0.5276665946748023,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.24952703442397103,1.1304316067257767,0.3014459196875363,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.35287192207166695,1.275459449572939,1.6012803776878473,-1.3961162808498042,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.18259381703556682,0.2602645496428032,1.6422010921063754,-0.6930487845135059,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2535252952500344,-0.9966434216992697,0.6288116350357628,0.7130862081590905,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.955270878567305,-1.6250974073703062,0.32123763777231457,0.010018711822792317,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9188592083080133,-0.6582451217225578,-0.36264645875171775,0.7130862081590905,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.4907366176745387,-0.6582451217225578,-1.4656335585034221,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8519259909196091,-0.4648746645930081,-0.0762014578220193,0.010018711822792317,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.557669835062943,-0.2715042074634584,0.40923054655464,0.010018711822792317,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.018205835129645846,1.1304316067257767,0.5651571903847188,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6511263387543964,-0.7549303502873326,1.1920732335025643,0.010018711822792317,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.223003748120922,0.8403759210314523,-1.1922938844136448,1.4161537044953887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.289936965509326,0.9854037638786145,0.7761796980724237,0.010018711822792317,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3873917300268428,0.8403759210314523,1.4878791821750632,-0.6930487845135059,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6875380090136881,-0.8999581931344949,-0.15884525360845894,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.048727382258758375,-1.721782635935081,-0.9296524363156395,0.010018711822792317,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6551245995804598,0.06689409251325355,0.12439027952370776,0.010018711822792317,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.4907366176745387,0.5019776210547403,-0.8480784631283771,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2859387046832627,1.0820889924433894,-1.3621282220330269,-0.6930487845135059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.722057816968864,-1.2383564931112068,0.6084850056513956,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2859387046832627,1.517172520984876,-0.8828476976016365,-0.6930487845135059,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6246030524513473,1.4688299067024888,-0.6782441255089949,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6875380090136881,0.5986628496195152,-0.9871554010214145,-0.6930487845135059,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.6875380090136881,-1.4800695645231439,-0.2794677516656896,0.7130862081590905,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5536715742368796,0.9854037638786145,-0.5512026918567011,0.7130862081590905,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.955270878567305,-1.0449860359816572,1.183514652709147,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.722057816968864,-1.141671264546432,0.5809370737225824,0.7130862081590905,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.289936965509326,1.2271168352905517,0.04736305238294869,-0.6930487845135059,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.24952703442397103,0.4536350067723529,1.4456211895075632,-0.6930487845135059,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.6511263387543964,-0.9966434216992697,0.492944164940257,0.010018711822792317,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6875380090136881,0.01855147823086613,0.2626648504673623,-0.6930487845135059,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1560705307325176,0.69534807818429,-0.01308192447056387,0.010018711822792317,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6246030524513473,-0.4648746645930081,-1.277344781048233,0.010018711822792317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.6875380090136881,0.9370611495962271,-1.2104808685996573,-1.3961162808498042,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6246030524513473,-1.2866991073935943,-0.7464453162065421,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.223003748120922,-1.4800695645231439,-0.883382608901225,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8519259909196091,-1.6250974073703062,0.6352305706308259,-0.6930487845135059,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.35287192207166695,-0.8999581931344949,-1.5445329751927417,0.7130862081590905,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.45032668658918373,0.8887185353138397,0.4431974140785167,0.7130862081590905,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.35287192207166695,1.517172520984876,1.1934105117515355,1.4161537044953887,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0222040959557093,0.5986628496195152,0.02409441085084423,0.010018711822792317,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.1560705307325176,1.1787742210081642,0.6665228816567593,-0.6930487845135059,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3204585126384387,-1.3350417216759816,-0.8443340840312568,-0.6930487845135059,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
